[98.47715736040608, 99.99999999999999]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[74.82233502538071, 86.90355329949239, 93.19796954314721, 97.15736040609137, 98.57868020304569, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
